Date,Open,High,Low,Close,Volume,Change_Pct
2023-01-17,12.800000,13.000000,12.750000,12.900000,2.637338,-0.386102
2023-01-18,12.900000,12.900000,12.750000,12.800000,2.522502,-0.775189
2023-01-19,12.850000,12.850000,12.650000,12.700000,3.282517,-0.781253
2023-01-23,12.850000,12.900000,12.750000,12.850000,2.475846,1.181107
2023-01-24,12.900000,13.000000,12.800000,12.950000,1.382272,0.778206
2023-01-25,12.950000,13.000000,12.850000,12.950000,0.621238,0.000000
2023-01-26,13.050000,13.150000,12.900000,13.000000,3.721276,0.386102
2023-01-30,12.850000,13.050000,12.700000,12.850000,4.868898,-1.153843
2023-01-31,13.050000,13.050000,12.800000,12.950000,4.005718,0.778206
2023-02-01,12.950000,13.250000,12.850000,13.250000,4.030551,2.316604
2023-02-02,13.300000,13.350000,13.100000,13.300000,3.480192,0.377360
2023-02-06,13.600000,13.650000,13.400000,13.600000,2.293220,2.255640
2023-02-07,13.650000,13.750000,13.500000,13.650000,2.839326,0.367641
2023-02-08,13.700000,13.700000,13.450000,13.550000,1.021412,-0.732597
2023-02-09,13.600000,13.750000,13.550000,13.700000,1.134398,1.107008
2023-02-13,13.750000,13.750000,13.600000,13.600000,0.656980,-0.729923
2023-02-14,13.600000,13.700000,13.550000,13.600000,1.665884,0.000000
2023-02-15,13.600000,13.600000,13.350000,13.550000,3.159090,-0.367648
2023-02-16,13.550000,13.600000,13.350000,13.400000,2.343844,-1.107015
2023-02-20,13.250000,13.250000,13.250000,13.250000,0.000000,-1.119400
2023-02-21,13.400000,13.700000,13.400000,13.500000,2.239112,1.886792
2023-02-22,13.450000,13.650000,13.400000,13.600000,1.906241,0.740744
2023-02-23,13.600000,13.600000,13.350000,13.350000,1.748631,-1.838235
2023-02-27,13.550000,13.650000,13.400000,13.400000,3.879548,0.374526
2023-02-28,13.450000,13.600000,13.450000,13.600000,2.815341,1.492543
2023-03-01,13.450000,13.650000,13.450000,13.600000,3.032071,0.000000
2023-03-02,13.600000,13.700000,13.450000,13.550000,3.580534,-0.367648
2023-03-06,13.000000,13.100000,12.850000,13.000000,1.588222,-4.059042
2023-03-07,13.100000,13.100000,12.850000,12.900000,1.890478,-0.769234
2023-03-08,12.950000,13.100000,12.850000,13.100000,1.720346,1.550394
2023-03-09,13.200000,13.200000,12.800000,12.800000,4.214890,-2.290078
2023-03-13,12.900000,12.900000,12.600000,12.900000,2.610737,0.781246
